ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IF.CFX,20171221,4029.0,4028.0,4024.0,4102.8,4018.0,4082.0,4087.2,18722.0,54.0,4057.626666666666,4025.9398084872932,4049.161592221973,4028.567428571429,4079.436339872409,4020.3977840628613,4034.416344086025,0.8749899956696936,143.2428989937593,15.70046944091909,16.60004964260222,22.783442845456552
IF.CFX,20171222,4082.0,4087.2,4083.0,4092.6,4061.8,4069.2,4069.4,11846.0,-18.0,4056.0799999999995,4028.7307885848873,4053.0653095892726,4022.7879999999996,4079.3520640551374,4027.1981787572468,4035.1630107526917,3.9820206604931627,134.6225691317254,15.700469440919093,15.942536683818098,21.881011272109962
IF.CFX,20171225,4069.2,4069.4,4073.2,4102.8,4036.2,4049.2,4047.0,14448.0,-20.2,4053.473333333333,4030.051382869733,4054.0513294306265,4020.269714285714,4078.997969368596,4029.5400567535307,4034.71913978495,4.775483196631285,91.61310649023343,5.784636618112564,17.8422576715702,20.033216202577822
IF.CFX,20171226,4049.2,4047.0,4052.4,4079.2,4032.8,4068.8,4067.4,15143.0,21.8,4052.473333333333,4032.551293652331,4057.3414827801134,4019.435428571428,4078.9302629841713,4035.150841709275,4035.707956989251,6.906253181393367,79.42855189856203,4.503636664363386,17.215744427941456,18.839543598962944
IF.CFX,20171227,4068.8,4067.4,4066.8,4070.6,3987.4,3991.4,4003.8,16135.0,-76.0,4049.826666666666,4029.896371481213,4050.603556698738,4019.042571428571,4077.9201238137375,4026.0249855873894,4031.7677419354877,2.322597150293859,-47.447447447446876,10.995274828533004,21.069952015489264,16.895541647260632
IF.CFX,20171228,3991.4,4003.8,4005.6,4047.4,3990.8,4030.0,4030.0,14808.0,26.2,4047.2599999999993,4029.9030571921026,4049.280549350942,4018.9335238095236,4077.3812865257983,4025.0437860951033,4030.4886021505417,1.7841475857535443,-40.92105564329676,10.995274828533013,19.58907803120764,15.708060628918407
IF.CFX,20171229,4030.0,4030.0,4035.0,4053.2,4023.6,4039.8,4037.4,12676.0,9.8,4044.646666666666,4030.5415696313216,4049.2662190940214,4019.8159047619047,4076.9522392345766,4025.9823941712034,4030.0073118279606,2.1237196068605044,15.429176969267893,8.608695368052542,18.843197749599096,15.85604559503988
IF.CFX,20180102,4039.8,4037.4,4051.6,4105.0,4051.6,4104.0,4095.6,14290.0,66.6,4043.246666666666,4035.2808232034945,4057.230926042569,4022.834285714285,4077.154510479546,4038.466642982993,4033.8365591397887,7.486931650668794,141.10787172011695,10.002998386824737,17.282224896398652,21.123998836878684
IF.CFX,20180103,4104.0,4095.6,4107.8,4153.8,4097.2,4121.6,4126.8,16132.0,26.0,4039.553333333333,4040.8498023516563,4066.593459694555,4027.4809523809527,4077.861612643146,4052.5885845940134,4038.89161290323,13.007545854215095,178.29634713642855,23.332328399127476,16.04000425224675,25.802936630972155
IF.CFX,20180104,4121.6,4126.8,4122.0,4146.6,4115.8,4135.8,4129.6,13158.0,9.0,4036.2266666666665,4046.9756215547754,4076.7890028397596,4032.9590476190483,4078.6883957573295,4067.494829175397,4045.101075268821,18.317342784580887,153.40647433292722,23.33232839912748,15.391663072858211,24.759975163884707
IF.CFX,20180105,4135.8,4129.6,4138.4,4157.8,4125.2,4148.2,4146.0,12629.0,18.6,4037.8666666666663,4053.5062266157574,4087.5054396490805,4039.468571428572,4079.316673369823,4082.726668179252,4052.3251612903264,23.257869236752413,149.61448333207431,26.240150733535383,14.713749912934334,25.182616631361288
IF.CFX,20180108,4148.2,4146.0,4148.0,4173.0,4135.2,4163.8,4158.2,13194.0,17.8,4040.0199999999995,4060.62195393087,4099.084317482632,4047.5695238095236,4080.2305754793006,4098.7890591732685,4060.449892473122,28.10804957122582,142.22816462005696,30.114112476749927,13.946707978839786,25.96609408495287
IF.CFX,20180109,4163.8,4158.2,4162.2,4200.0,4157.0,4197.4,4189.6,13392.0,39.2,4045.8666666666663,4069.4463439998462,4113.682339322473,4055.294805194805,4083.889264991001,4118.807269334842,4070.6034408602186,34.268070635885124,147.16320691544328,36.494559398231395,13.109482159284159,28.176688080810404
IF.CFX,20180110,4197.4,4189.6,4196.8,4215.0,4180.2,4212.2,4204.0,14317.0,22.6,4051.566666666666,4078.656257290179,4128.654042766819,4062.622832674572,4087.7921952791744,4138.838393890212,4081.3346236559178,39.884405422887085,136.6913791719097,39.783738933014234,12.457697465800575,28.918825237734218
IF.CFX,20180111,4212.2,4204.0,4206.0,4214.2,4190.0,4208.4,4210.0,12802.0,4.4,4057.3199999999993,4087.0268213359736,4141.629470889218,4069.1899491812533,4091.512236872682,4155.464543173085,4091.45290322581,43.52701067853923,114.09289848934024,39.78373893301423,12.01049882897873,27.880715325344173
IF.CFX,20180112,4208.4,4210.0,4209.0,4232.0,4201.0,4229.0,4223.4,13165.0,19.0,4065.5533333333324,4096.186381249781,4155.8348997834755,4076.714446640316,4098.745551583984,4173.497715804933,4102.529032258069,47.52817421868167,112.87592008412217,43.79042277567517,11.44378551988274,29.27449091977856
IF.CFX,20180115,4229.0,4223.4,4233.0,4266.0,4217.0,4223.4,4234.0,16457.0,0.0,4073.7066666666656,4104.393711491731,4167.871763572171,4084.0085869565214,4105.18784777846,4187.977509942427,4112.712688172047,49.674633696358796,112.25774451665504,50.55769430414775,10.592963153629746,32.25683118562736
IF.CFX,20180116,4223.4,4234.0,4220.0,4269.2,4219.2,4269.2,4249.0,15653.0,35.2,4082.7133333333322,4115.026375266458,4184.35575461484,4093.7455434782614,4114.589805835704,4208.638178340897,4125.325161290327,54.44380127919612,113.05127821796948,51.1537546287392,9.79287471563968,30.303860012722556
IF.CFX,20180117,4269.2,4249.0,4273.2,4284.0,4240.0,4250.6,4252.0,17051.0,1.6,4090.4933333333324,4123.773060733138,4196.81196007626,4106.351828063242,4120.908442918608,4222.9979719441035,4136.156559139789,56.07612572410653,105.65033651588587,53.92065917967142,9.138730144142107,30.52646463273466
IF.CFX,20180118,4250.6,4252.0,4268.8,4294.0,4257.2,4280.0,4272.0,11591.0,28.0,4100.226666666666,4133.852218105193,4211.607819548424,4119.796749011857,4131.1252463470155,4240.516810034572,4148.382795698929,59.061267374971976,114.49156823594501,55.74476734395062,8.533250203818024,30.030552048169866
IF.CFX,20180119,4280.0,4276.4,4293.4,4330.0,4290.2,4303.6,4304.6,14861.0,27.2,4112.0599999999995,4144.803687904858,4227.787722293373,4133.05371541502,4146.455819171919,4259.722731309872,4161.503655913983,62.60961177522313,138.9694251794691,61.63305164951435,7.885085646730605,33.21844739790777
IF.CFX,20180122,4303.6,4304.6,4297.6,4355.0,4293.2,4354.8,4344.4,14150.0,50.2,4123.953333333333,4158.351837072286,4248.656137818169,4146.796363636363,4165.0646743745,4285.378814780819,4177.164301075272,68.76048431929212,148.85530721201732,65.1052638071935,7.161064063819915,33.88274279720547
IF.CFX,20180123,4354.8,4344.4,4362.0,4402.0,4359.6,4400.0,4387.2,14938.0,55.6,4135.039999999999,4173.942041132138,4273.004642402018,4159.105019762846,4184.671644340408,4315.551363276626,4194.973763440864,76.40164674761672,175.28772252771174,70.5088621282878,6.658211260607272,38.4957688236526
IF.CFX,20180124,4400.0,4387.2,4405.0,4414.0,4369.0,4404.6,4404.6,15271.0,17.4,4148.1866666666665,4188.823199768774,4295.415749358743,4170.263689064558,4211.189663549433,4342.2616657021645,4212.364731182799,81.88458999775503,152.05929241074793,71.71327098415259,6.210454742885848,37.70027625331022
IF.CFX,20180125,4404.6,4404.6,4401.8,4402.8,4358.2,4373.0,4385.8,15135.0,-31.6,4159.066666666667,4200.70557397724,4311.536954304807,4177.371338552752,4225.736998938815,4359.325911251569,4226.868817204305,82.72638781484056,109.95120995121034,65.17513029545474,7.396261878323662,35.0806343230041
IF.CFX,20180126,4373.0,4385.8,4373.0,4426.0,4370.0,4397.8,4408.8,14657.0,12.0,4171.42,4213.421343398064,4328.99770929172,4181.931255773212,4244.473477321089,4378.142365190838,4242.270967741939,84.42151273916897,108.53020229169655,67.99433235626748,6.783610992610295,35.606449843622165
IF.CFX,20180129,4397.8,4408.8,4412.8,4418.6,4300.0,4315.2,4318.2,17973.0,-93.6,4182.693333333333,4219.987708340124,4334.250262992891,4183.110584249085,4250.745388911975,4378.995246705429,4251.547096774197,78.19835975692877,46.75950058331413,33.00731190395787,15.084372999542984,29.94852067362239
IF.CFX,20180130,4315.2,4318.2,4313.2,4324.0,4266.2,4267.6,4275.2,14737.0,-50.6,4192.12,4223.0594690923745,4332.82382866481,4184.213540588445,4251.807855295446,4370.474050288487,4257.024946236563,68.63436970238763,-22.73685363116213,20.010551739269825,18.424704661220296,27.643133189502013
IF.CFX,20180131,4267.6,4275.2,4254.6,4296.0,4246.2,4280.0,4271.8,16237.0,4.8,4199.986666666667,4226.733051731576,4332.852417026334,4183.463928501606,4253.28128142457,4364.663758737108,4262.694623655917,61.34823083113952,-45.74265667736936,12.97588818322816,19.873713562018157,25.80032584412254
IF.CFX,20180201,4280.0,4271.8,4285.0,4301.0,4218.8,4239.4,4233.8,18908.0,-32.4,4206.999999999999,4227.5502742005065,4327.5877272697635,4183.418565694899,4252.688711406731,4351.657193562439,4265.237419354841,51.701845894051075,-77.74278354153417,3.9831467661200453,21.299703539649766,23.0668900785924
IF.CFX,20180202,4239.4,4233.8,4228.2,4282.8,4192.0,4270.4,4270.6,18113.0,36.6,4213.28,4230.3147726391835,4326.484340178864,4189.475917428555,4253.3619956066495,4345.3825931507945,4269.327741935486,46.02787654568783,-86.32241994158065,4.060836925966878,22.219256721142226,20.48510233941369
IF.CFX,20180205,4270.4,4270.6,4220.0,4268.8,4215.0,4264.0,4261.2,15924.0,-6.6,4219.773333333333,4232.488013114075,4324.486123837385,4196.610481283422,4253.789239161633,4338.262804111942,4272.600000000003,40.54738344887119,-84.5395235927781,4.060836925966868,20.69713194279726,19.08177538527285
IF.CFX,20180206,4264.0,4261.2,4203.0,4216.6,4113.0,4119.8,4141.4,18860.0,-141.4,4222.126666666666,4225.217818719619,4304.479417865965,4202.863422459892,4252.238796100143,4305.452478905649,4266.150107526885,24.288337479013535,-180.32552512921973,28.481664118534873,28.541051818445094,15.887158252236484
IF.CFX,20180207,4119.8,4141.4,4183.8,4206.8,4019.2,4023.0,4043.0,21554.0,-118.4,4220.599999999999,4212.171507834482,4274.114842014324,4205.798787878787,4250.3645429246435,4258.824167373104,4253.303225806455,3.551041206572336,-194.70568673096147,42.88073329657572,32.46812483946208,12.979744989241008
IF.CFX,20180208,4023.0,4048.0,4010.2,4078.2,3976.2,4000.6,4000.2,6882.0,-47.4,4220.906666666667,4198.521733135483,4243.699579101432,4205.647878787879,4249.1405834477,4213.711555785359,4239.1096774193575,-14.523490530600611,-188.47886110900052,48.044848625860105,33.405840861745325,11.723511725413966
IF.CFX,20180209,4000.6,4000.2,3950.2,3950.2,3690.4,3774.6,3768.8,12846.0,-225.6,4212.393333333333,4171.171943900936,4187.849803423859,4203.20106060606,4231.465331174641,4133.135213649219,4210.3156989247345,-46.547428609233066,-227.71349563520067,68.45717056114431,47.54093734053743,8.901821590026069
IF.CFX,20180212,3774.6,3768.8,3800.0,3884.8,3796.2,3855.0,3868.4,10534.0,86.2,4206.233333333334,4150.773753971843,4147.293444882201,4201.73175342131,4222.732874837552,4077.2511870361045,4187.258064516132,-64.69327834480873,-152.03614286728723,68.45717056114432,43.53237667568646,8.151237065036636
IF.CFX,20180213,3855.0,3868.4,3884.8,3965.6,3882.2,3904.6,3907.8,12481.0,36.2,4199.586666666667,4134.89157629624,4116.778282225527,4200.465460899316,4214.553900918491,4037.5659582904364,4167.7978494623685,-74.21617168926514,-99.11336165919738,49.233017393791705,39.896464782011044,13.572218594849755
IF.CFX,20180214,3904.6,3907.8,3926.4,3958.6,3907.0,3952.4,3948.6,12424.0,44.6,4193.946666666667,4123.117926212612,4095.1591720037122,4197.606319892473,4209.124337967692,4011.8470514190335,4151.850322580648,-77.0182542618245,-75.94854815998765,49.2330173937917,38.21807400014727,13.00125355562886
IF.CFX,20180222,3952.4,3948.6,4011.4,4033.0,3983.0,4025.4,4023.4,16230.0,76.8,4190.266666666666,4116.813543876314,4084.760932269516,4193.591655913979,4206.734468978898,4002.9940496406552,4140.976344086024,-72.51255537409406,-37.69674017062692,33.02193814440966,35.79740096422152,18.02439935469968
IF.CFX,20180223,4025.4,4023.4,4039.8,4059.6,4021.4,4049.6,4041.8,15936.0,26.2,4186.98,4112.477186206875,4078.4358923678146,4188.209994134898,4204.889005602136,4000.0839123364412,4131.90107526882,-66.2256111700417,-17.576787940609872,27.681600561618357,34.67637910199643,19.640576433443968
IF.CFX,20180226,4049.6,4041.8,4081.6,4125.2,4040.2,4108.2,4109.2,19275.0,66.4,4185.126666666666,4112.2012387096565,4080.098012943461,4183.816067391179,4204.131971651762,4008.6140307887254,4126.818494623659,-55.870590939858175,13.029307762970596,15.37945633187462,32.25584474024929,23.656786096681287
IF.CFX,20180227,4108.2,4109.2,4117.4,4118.0,4041.2,4042.0,4049.0,17875.0,-67.2,4179.946666666667,4107.67212653484,4073.403165235183,4180.943445460295,4201.392780330684,4004.5050422365493,4117.584516129035,-52.401893141966866,9.162960428783562,15.379456331874614,30.20433419128005,22.152186027364507
IF.CFX,20180228,4042.0,4049.0,4019.0,4048.6,3982.0,4002.0,4021.2,19969.0,-47.0,4172.94,4100.854569984205,4062.4187952210295,4177.790944741533,4196.814385505646,3994.0677256273993,4106.104086021509,-52.27796303658806,-15.934269129966399,23.131044808465116,33.49457878995544,20.910187842306136
IF.CFX,20180301,4002.0,4021.2,3980.0,4057.2,3973.8,4035.0,4029.0,19146.0,13.8,4167.16,4096.60588804974,4056.675267268077,4174.134942067737,4193.870353103781,3991.335539759967,4097.204731182799,-48.95262790517609,2.9956435991672845,21.391385546880972,31.140069271197984,20.165168132442634
IF.CFX,20180302,4035.0,4029.0,4004.4,4032.4,3996.4,4010.0,4008.6,17187.0,-19.0,4159.86,4091.01841140137,4048.4369654184356,4168.614216153472,4189.558973272663,3984.832899980629,4087.065376344089,-47.783745646603165,10.789259146030064,21.391385546880972,30.08593629654498,19.482550233211096
IF.CFX,20180305,4010.0,4008.6,4026.0,4043.4,3970.0,3992.0,3994.4,17725.0,-16.6,4152.1466666666665,4084.63012679483,4038.819733662742,4160.916407380255,4184.666316464959,3976.2985283394573,4076.2356989247346,-47.759308029241765,11.214576025833415,25.156065663975273,30.467211970361518,18.219540539359077
IF.CFX,20180306,3992.0,3994.4,4027.6,4064.6,3980.0,4064.0,4049.0,19680.0,69.6,4145.306666666667,4083.299150872583,4039.1991604669147,4151.718034343716,4182.113732195785,3982.3116354569456,4070.5488172043047,-41.45230638567682,51.332128825031155,20.17867237108608,28.198178408743637,18.7289141483678
IF.CFX,20180307,4064.0,4049.0,4054.0,4083.6,4000.0,4009.4,4018.6,19296.0,-39.6,4137.266666666666,4078.5314637195133,4032.8165395516617,4139.632552783516,4177.832014350276,3978.088432958356,4061.7806451612937,-40.39408793119492,44.534050179211484,15.736229921081337,26.127438129537012,19.022534609946362
IF.CFX,20180308,4009.4,4018.6,4030.2,4069.6,4018.0,4065.2,4058.8,18400.0,46.6,4130.106666666667,4077.671369285996,4034.1011905943933,4123.563595694217,4175.434299750639,3984.910304388116,4057.1311827957024,-34.65338586080361,65.60090500431608,15.73622992108136,24.719697557571298,17.997604663915016
IF.CFX,20180309,4065.2,4058.8,4078.2,4109.2,4063.0,4103.6,4100.8,17675.0,44.8,4123.44,4079.344184170771,4040.1498760934155,4099.3901893815,4174.034436708797,3998.226151829903,4055.421075268821,-26.697526565074895,129.237002025658,6.243166823780025,23.66584934650251,20.88449690918811
IF.CFX,20180312,4103.6,4100.8,4134.0,4144.0,4113.0,4119.4,4125.6,17136.0,18.6,4115.593333333333,4081.928430353302,4047.680307935563,4076.7981164021157,4172.723860136904,4013.0884169835335,4055.1604301075304,-18.89965929275104,169.5611837832817,1.4099585312621974,22.752396506826646,23.403170866661615
IF.CFX,20180313,4119.4,4125.6,4122.0,4126.6,4075.0,4075.2,4088.4,17078.0,-50.4,4104.766666666666,4081.4943380724435,4049.0496856124655,4056.140731078905,4169.229912539928,4018.376646617825,4052.554408602154,-16.100764315371634,89.90706690612639,6.509480650840742,25.318017229473543,22.22332289304764
IF.CFX,20180314,4075.2,4088.4,4069.4,4084.8,4060.2,4065.0,4073.0,14740.0,-23.4,4093.446666666666,4080.4301872290603,4049.0832422033354,4040.7714202898546,4165.2868767059745,4021.415996550071,4049.9888172043047,-14.538088600155788,35.64460387593396,9.474632384435852,26.197158605021066,21.66262047699675
IF.CFX,20180315,4065.0,4073.0,4050.6,4100.0,4050.6,4097.6,4086.8,12206.0,24.6,4084.266666666666,4081.53791708525,4053.249619023426,4028.3869433465093,4163.333947467044,4030.2286718624073,4050.2567741935522,-10.547523995925076,54.493942946463534,5.7645295470903,24.84171476815175,22.133797484453307
IF.CFX,20180316,4097.6,4071.8,4080.4,4093.6,4026.8,4027.2,4042.8,15480.0,-44.6,4071.9133333333325,4078.0322450152335,4048.289498762867,4021.4717391304353,4157.763487306118,4025.3931611759226,4046.575053763445,-12.916767978411826,-8.807023895729635,10.858655567030072,25.490579974384325,20.496952246717864
IF.CFX,20180319,4027.2,4042.8,4030.0,4058.8,4005.2,4049.2,4049.0,15648.0,6.4,4063.046666666666,4076.172100175541,4046.6081052829695,4023.841340109166,4154.726935446437,4025.3561697801524,4045.109677419359,-12.870827873768576,-30.077747619266628,15.332036406996096,26.332626774949663,19.331401356877052
IF.CFX,20180320,4049.2,4049.0,4030.0,4065.2,4013.0,4049.6,4054.8,15959.0,0.6,4055.7799999999993,4074.4577711319575,4045.1974035787807,4030.5754545454547,4152.319316389092,4025.6005991678367,4044.2421505376387,-12.656249981255769,-25.619311821677343,13.514352443619329,24.850557564729993,18.933434555689928
IF.CFX,20180321,4049.6,4054.8,4080.0,4098.8,4009.0,4025.0,4039.8,18791.0,-29.8,4047.2799999999993,4071.2669471879603,4040.9093809486685,4040.313991341991,4148.842265063732,4021.5504748256153,4042.256344086026,-14.306295792178844,-26.5151515151522,4.226986005306361,22.5040326610092,20.678704408377964
IF.CFX,20180322,4025.0,4039.8,4038.8,4052.0,3967.0,3983.4,3990.8,20501.0,-56.4,4038.746666666666,4065.598111885511,4031.8959943142054,4045.8386190476185,4144.306093529589,4010.6572760497893,4038.1350537634453,-18.754550535298677,-129.42265417100583,13.728717542204214,24.866590361765546,18.863068952360926
IF.CFX,20180323,3983.4,3990.8,3876.6,3887.4,3759.6,3816.4,3800.6,25264.0,-174.4,4023.613333333333,4049.52081434451,4002.9529744007395,4043.5544285714286,4127.098096511923,3971.0488202565584,4023.7901075268865,-35.34786065557455,-368.10406637304243,43.52490580622164,38.38254885853518,15.103009822627653
IF.CFX,20180326,3816.4,3800.6,3821.0,3858.8,3788.2,3854.0,3845.0,20168.0,53.4,4009.946666666666,4036.9065682577675,3981.542681325997,4035.594,4115.009370802641,3943.4682996216998,4012.847311827962,-44.94606248022865,-212.20973278589236,43.52490580622164,35.94816872092725,14.145114419020905
